,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
98,0.4882848759378238,0.49067509009957094,0.5314718622767692,0.524927711876455,0.5384633632213517,0.45382850796845897
99,0.4122570472670207,0.46760671823039174,0.43058191805828777,0.5630653289629148,0.4624740499637619,0.4086998529389664
100,0.607936259785971,0.2524020517944363,0.6068721033691811,0.4076529333479004,0.5578577007325504,0.63421276423026
101,0.5038230689579328,0.5104353527525006,0.4704134027570823,0.48215949088069093,0.5292503812049449,0.4744791273662101
102,0.5148808272885962,0.48290147603356115,0.45792132983632194,0.5149553998493457,0.5310050694679335,0.5091627236374503
103,0.6026075430101646,0.4351730377899393,0.44852037819096446,0.5411824947388597,0.347364238368821,0.31902701417067114
104,0.47963008635598314,0.4981575408617177,0.4865696572531435,0.4772353270941908,0.5210716723353296,0.47989457341476344
105,0.5354392071278862,0.5086256498106345,0.5010025043516372,0.5147540981709745,0.5580687240184872,0.5194913899978326
106,0.5178283633150335,0.5000473574996482,0.48078515204603034,0.5292877793129861,0.4865859029946198,0.539280928700353
107,0.5171500434702281,0.46378944479377826,0.4644532173871619,0.5311684728651453,0.4839301512065098,0.4735597464829799
108,0.5210829992130414,0.48537928123227375,0.4890201617240458,0.5019408519463988,0.48954120826838143,0.45922620127519287
109,0.5327119680783783,0.47147509417738037,0.47073242113683234,0.5323486293150534,0.48511135985998616,0.5456609682688853
110,0.5056047212107022,0.48641170644576315,0.546638736059097,0.4874181553482398,0.49738040650872617,0.5092447303179852
111,0.49989571471170646,0.48806243169970026,0.509752867045475,0.5181027536953241,0.4491419477983122,0.42950528699845464
112,0.49650831066793777,0.5034300278422064,0.5000341495721634,0.512757240262214,0.4668389135905317,0.45405912783244284
113,0.5755800040722168,0.3282405562779593,0.5351298385340575,0.6639619037406562,0.43503513445029873,0.5843735891961861
114,0.5030968392830563,0.5016299061723932,0.4881683982763144,0.5187230430316704,0.555923622129319,0.477612664510474
115,0.660775672270902,0.4385320054550765,0.2955011683769279,0.4494532257644874,0.5233094297607828,0.6694309230695713
116,0.5491383761312102,0.39991162865099306,0.5753749298079852,0.6825701499353279,0.7196088187671191,0.4301156201057509
117,0.48637783028192666,0.48631957836150685,0.517414141527515,0.5273399112229813,0.5080806238260516,0.48024884230481557
118,0.4910382115636773,0.5255408254899492,0.4892390007994608,0.4988995028137608,0.5159524539555844,0.49937133561751995
119,0.5012753442070135,0.4888568826061455,0.47774767766989523,0.49827581811875166,0.5154950725644637,0.4539867469222718
120,0.5072527298362781,0.47412623909128554,0.4957071460952569,0.5041237349132015,0.5021113202313195,0.4725791250832734
121,0.5623837803350058,0.5369089388623266,0.5328096909038516,0.5744445254072793,0.5275336901532734,0.45129216984890186
122,0.5203202885041706,0.4865021117430476,0.4852182776386546,0.5258139423808272,0.48362361087915257,0.4358007158269614
123,0.38343860310908096,0.6145666156341616,0.5172033048114666,0.49964004210867147,0.594733993719543,0.6519441581496559
124,0.5197751567192974,0.4822783357820973,0.49778220172893617,0.48924307085797125,0.4554912207241953,0.4820029893751449
125,0.4921836052094045,0.4798922977027516,0.5042262619003062,0.4732558310866279,0.46158421566042496,0.5207389731789416
126,0.5195348945071415,0.5695376121258126,0.6666480130772695,0.47596476074146343,0.5159272456850664,0.6795875741857232
127,0.49141452596732993,0.4748820065937565,0.4763801959551813,0.5011685180700967,0.548864800851706,0.4771219656412957
128,0.4168876339547004,0.5030148799353116,0.6786696289548159,0.48918672625745874,0.3402921015539779,0.4758784418956159
129,0.5257048251442134,0.499986739667659,0.5011091780135429,0.5292333273955119,0.4636818356410461,0.4949721588721176
130,0.5195258505066411,0.46316163797728666,0.4915667899129835,0.4951453772285566,0.4890363937534017,0.5221862839364318
131,0.5174662071495711,0.4611438469804642,0.5961638200161691,0.47314347104787036,0.7017845287141738,0.47639835481583637
