,TT_Den_dot_dot,TT_Alv_dot_dot,TB_Pal_dot_dot,TB_Vel_dot_dot,TB_Pha_dot_dot,LPRO_dot_dot,LA_dot_dot,jaw,tongue,shape,apex,lip_ht,lip_pr,jaw_dot,tongue_dot,shape_dot,apex_dot,lip_ht_dot,lip_pr_dot,jaw_dot_dot predicted,tongue_dot_dot predicted,shape_dot_dot predicted,apex_dot_dot predicted,lip_ht_dot_dot predicted,lip_pr_dot_dot predicted,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot,loss
1969,-9820.226795574383,-8321.878942129251,-8900.694493256226,-89.02006672366625,6654.476483277421,18702.60238647459,-1956.4628601074573,-2.87755823135376,1.5154292583465574,0.1839166283607483,2.1295533180236816,-0.9899709224700928,1.6173787117004392,16.494035720825195,6.293535232543991,0.0,27.16726064682007,0.0,-15.36211967468264,760.97656,-554.77344,301.16406,17.617188,1853.3125,92.203125,826.7617225646973,-629.3535232543991,0.0,-167.51885414123538,1926.2135028839123,63.83180618286577,6.38928e-07
1970,10532.589052216394,15707.225573067517,26567.68899459813,14408.725226603938,-16347.553035698682,-1564.7888183593395,5668.592453002894,-0.4766104817390442,-0.2296879887580872,1.2957633733749387,-3.1600341796875004,1.6604948043823242,2.505077600479125,46.45380973815917,0.0,3.852534294128396,0.0,0.0,-21.115326881408645,-2805.3828,682.96875,-1937.9609,384.3828,-669.03906,2184.8828,-2744.8621392250047,621.0437417030333,-2199.695110321038,0.0,-579.9591541290328,2111.532688140865,1.0009957e-06
1971,-25791.914856869298,-23862.464946363707,-9371.693753219644,14868.558553613633,10469.338667055756,31303.787231445312,3095.626831054674,-0.03060901537537575,1.0512789487838743,1.7197827100753786,-1.3762507438659668,0.6153166890144348,-3.12432599067688,-0.8094066753983501,0.0,29.08492088317873,4.1819214820861585,-15.60545265674591,0.0,2017.1016,-1317.3125,-2801.414,1161.75,3231.5234,2063.6406,1940.8409111201763,-1359.3500852584827,-2908.492088317873,886.3162994384787,3311.212062835695,2078.483104705806,4.282764e-07
1972,9261.312456663261,12295.14855026288,24027.8036613115,19116.889233700218,-2321.5827269855536,249.3858337402699,2067.136764526365,-2.8249244689941406,-1.2311096191406248,0.17737534642219546,-1.8048697710037231,-0.2323756963014602,-3.186954498291016,4.016923904419033,-24.51805472373961,16.712027788162228,0.0,0.0,-6.9413423538207555,-251.57031,206.07031,-2764.5156,-3079.2266,-111.53906,766.9844,-153.08856964113104,222.08750247955,-2933.821231126785,-3465.1529788970947,0.0,694.1342353820756,8.639365e-07
1973,1616.0647374331713,1324.2386637219993,2727.502009735261,20113.00231624681,10143.773982878913,21028.42330932612,1402.8072357178446,-2.360143899917603,1.3839203119277954,-1.9137563705444327,2.9238770008087163,-0.724800705909729,-0.427074134349823,4.796957969665572,0.0,0.0,22.191643714904785,-9.428656101226784,-13.851654529571533,-1031.5625,-1677.2188,-1719.6172,-2260.0312,1802.9531,1545.3672,-1768.2194709777832,-2094.6073532104488,-2054.758071899418,-2219.1643714904785,1743.4936761856036,1580.9887647628784,4.089158e-06
1974,786.3469821343472,-5894.116966074669,-23574.246391517237,-20800.412563484017,8840.89786106916,2215.862274169922,-5166.792869567888,0.5797665119171144,0.8716357350349426,-0.5318186283111571,-3.3123459815979004,1.8793056011199951,0.16828304529190066,6.270718574523914,0.8391857147216797,-25.41295886039734,-15.572404861450195,0.0,0.0,-772.2969,-943.1328,4111.1484,1988.9531,10.328125,-1414.8281,-1360.032558441161,-1278.2603502273548,3732.151091098785,1830.9402465820312,0.0,-1385.5585269629955,3.0217016e-06
1975,-7704.550419377619,-9734.080192087013,-11038.637691347543,1457.9502510319387,10001.50909204173,-26678.27606201161,2608.895301818848,1.9079103469848635,1.2862678766250608,0.7142530083656311,-1.099832773208618,0.8702306747436525,0.8939414620399475,0.0,3.896081447601341,0.0,0.0,5.067938566207874,1.114153861999545,300.1172,-1214.5234,219.03906,244.78906,-2601.6406,-281.23438,237.3611927032471,-1264.588832855229,0.0,0.0,-2525.8803367614723,-334.79928970337244,5.354477e-07
1976,932.3958437004976,3518.768366176488,7668.1368513706775,5656.346346600251,-6522.824420071202,7971.1914062499745,2219.200134277273,-1.5151630640029905,-2.5863137245178223,1.0810724496841433,-1.8274775743484497,-1.0332906246185305,0.6475887894630432,11.419963836669945,0.0,6.147623062133812,-4.305279254913352,7.142829895019563,0.0,-1125.5469,180.17969,-612.72656,1018.7031,513.6094,1339.0391,-1141.9963836669942,82.15188980102094,-993.3030605316228,430.5279254913352,587.0676040649381,1202.610731124878,2.1694534e-06
1977,-1146.475603042063,-5691.84545841697,-16622.751724866408,-18629.913115350973,6886.688446660683,-20326.42364501953,12274.670600891097,-2.1391158103942867,-1.8662596940994265,1.2761059999465945,-0.9202554821968078,0.5427531599998473,1.363725185394287,-21.72821760177619,-8.594667911529518,-10.422503948211693,0.0,0.0,-26.912856101989746,2790.1094,756.27344,3125.4844,266.23438,-1609.4375,2801.5547,2895.563840866096,859.4667911529518,2858.9928150177025,-84.95867252349855,-1499.5840191841116,2691.2856101989746,1.0417839e-06
1978,-34146.55375182962,-24227.32287196851,-16255.536392376724,2400.3411929442113,7298.6196796124495,17224.121093749975,2430.534362793004,0.5126566886901855,2.6367316246032715,-2.1519558429718018,1.371760368347168,-0.5360860228538513,-0.1862921267747879,-10.320937633514404,0.0,9.039664268493695,0.0,0.0,-13.817343395203352,1447.8906,-955.91406,-543.9844,2235.5234,1828.8828,1378.5547,1032.0937633514404,-1146.385669708252,-903.9664268493697,2078.5737037658714,1816.3073062896729,1381.7343395203354,1.7280759e-06
1979,3978.0745595496815,3400.1317608088752,2133.1946352501773,-1070.5050504694211,-3242.8973160983437,-19249.725341796875,-2377.533912658673,-2.5968279838562007,1.8555647134780882,0.19652722775936127,-2.2351460456848145,-0.6268184185028076,-0.7326223254203795,0.0,11.547791957855203,16.111837327480313,-13.133811950683596,22.138381004333496,12.817132472991945,-1408.8125,-14.109375,667.6875,966.90625,-2184.7812,-1346.6719,-2328.631877899174,-511.2183094024591,564.5720660686492,1313.3811950683596,-2213.8381004333496,-1281.7132472991946,5.930853e-06
1980,-7891.008669425403,-14989.825117538265,-39308.732721830864,-32060.63792653669,12073.830205210144,18393.03970336914,-2755.284309387207,-0.9020330309867859,-0.570322573184967,1.9272065162658687,-2.350090503692627,2.4413092136383057,0.9544454216957092,-21.528375148773204,0.0,-31.85230493545528,-10.233521461486774,0.0,3.793030977249168,2405.7656,81.86719,5412.7656,2562.9531,2058.6172,-355.6328,2152.83751487732,0.0,5153.0504226684525,2489.6049499511632,2104.024887084961,-379.3030977249168,6.9781186e-07
1981,-29255.554033132114,-23716.729056903285,-11302.715633053174,7443.56131205273,3188.97152316044,-2946.5675354003906,-10614.109039306712,-0.3022271692752838,1.6994760036468506,1.6684327125549314,0.662847638130188,1.7818721532821655,1.7191070318222044,0.3959327936172541,4.995548725128174,-2.670562267303489,-22.992664575576786,0.0,23.35495948791504,1485.2344,-541.41406,-1607.6328,2973.1406,-135.60156,-3691.7344,1808.5688352584827,-499.5548725128174,-2037.9281044006327,2624.072432518005,0.0,-3769.2284584045387,2.0007662e-06
1982,5010.38870502807,6783.74092104196,2827.461760208818,-2790.6315099139965,-11804.118642621477,-11300.46844482422,935.3637695311079,-1.322046995162964,-2.05049991607666,2.215829849243164,-2.6257767677307133,1.417741775512695,2.080944538116454,10.618543624877908,-3.8420677185058145,0.0,-12.412691116333097,14.566707611084027,0.0,-2153.1172,589.3828,814.4922,2536.3203,-1508.6953,218.67188,-2370.388507843013,384.2067718505815,618.9107894897418,2117.5575256347743,-1456.6707611084028,127.01988220214844,1.3472422e-06
1983,5974.828526851114,3774.849224244576,327.68381910145195,-8733.92256569442,7338.293490247727,-17533.397674560547,3562.176227569545,-2.4171619415283203,3.1969373226165763,-1.0011717081069946,-2.723894119262696,0.9814283847808836,2.5370042324066158,22.58284091949463,0.0,-2.4964332580566406,20.19922733306889,23.374527692794782,-4.523849487304688,-1766.8125,-1279.4766,1029.7344,-1239.0703,-2032.2266,752.375,-451.22623443603516,-757.6012611389071,1624.9293088912964,-2019.922733306889,-1755.1034688949542,452.3849487304688,1.476712e-05
1984,27811.398618056373,17102.86379878292,-5321.180212168102,-22075.735730950928,-9176.13191678182,4234.027862548828,-1928.6155700683594,-0.04007787629961968,-0.17451481521129608,-1.6025100946426394,0.09622924774885176,0.07149150222539903,0.6077027320861816,25.98809786140919,-7.4479669332504335,-18.097281455993677,-21.141517907381058,0.0,0.0,-2849.3047,812.08594,4533.508,2525.6172,-91.61719,61.164062,-2598.8097861409187,888.2038295269027,4312.620162963874,2114.1517907381062,0.0,-97.86903858184814,1.3767723e-06
1985,-353684.18176738475,-301084.4176029954,-181782.16722638762,279650.74150736275,269511.2703603239,350954.2465209961,130822.24130630492,-1.5718181133270266,2.8687543869018555,2.3320505619049072,1.5204532146453855,-0.4011453092098236,-2.777040958404541,16.168403625488235,437.7824306488037,386.3855838775635,48.31951856613157,-335.5432599782944,-571.3359117507936,271.08594,-40159.797,-39251.145,-9357.0625,33777.85,56013.17,-1038.8278961181572,-43525.13790130615,-40357.363224029534,-6579.593420028682,33554.32599782944,57133.59117507935,0.00010438531
1986,-4764.856238914277,-4943.100217577409,-8150.996727574406,-6128.409585934946,-209.71426639132176,24547.290802001968,-191.4024353027699,-2.264047384262085,-1.1834930181503298,-0.4432908892631529,0.12005340307950972,-0.6587457060813903,-0.8824735283851622,0.0,-17.939448356628443,0.0,-5.312430858612059,-22.816824913024906,-21.23615741729737,-24.671875,-66.21875,1148.8125,1913.0859,2286.9531,1098.6953,-489.5925521850586,-250.33235549926326,977.2789478301996,1875.1679360866547,2281.6824913024907,1052.5453090667736,1.3857488e-06
1987,16221.075481946202,5970.158866391344,-12094.284048481966,-27063.674165697445,833.9014186501004,649.2614746093394,-17651.724815368703,0.6875135898590088,0.9343423247337342,-1.209699273109436,-1.4252996444702146,0.33798500895500183,-0.3427263796329498,1.3993263244628795,0.0,-20.261716842651367,-6.869697570800758,-0.4047125577926691,12.120711803436274,114.375,695.3672,4709.461,872.1406,17.359375,-5584.5547,-139.93263244628795,531.3378572464,4439.129829406738,686.969757080076,40.471255779266905,-5619.18944120407,9.30075e-07
1988,-17016.626088170953,-17611.583237890754,-20962.826584578663,6156.012255511705,13786.209780778228,11163.616180419922,-1025.5575180054243,-1.615568161010742,1.9085462093353271,1.435535907745361,-2.1461806297302246,1.828362941741944,0.8903998732566833,0.0,16.113686561584473,-1.4786958694457786,-5.728721618652388,-21.650612354278632,0.0,1048.7734,-1598.5703,-590.33594,551.90625,1167.7266,45.671875,1133.7411403655985,-1611.3686561584473,-929.2960166931174,166.16344451905633,1249.9701976776194,0.0,1.1983792e-06
1989,-12429.379175537037,-13029.647268842124,-12996.530343843453,-2441.547711872509,7173.172776990029,-3569.9844360351562,5448.794364929207,-0.2623820006847381,1.725009322166443,1.8554937839508057,-0.7871660590171814,-1.1341129541397097,-2.0793294906616206,7.164359092712402,0.0,0.0,-1.9783258438110352,0.0,0.5105733871460405,2001.3828,-276.23438,267.96094,585.5625,-127.421875,1364.9766,2191.2217140197754,-196.07663154602488,0.0,197.83258438110352,0.0,1309.387683868399,1.2456574e-06
1990,3393.246291773196,4102.612984557865,6400.348518668366,2187.7626851001964,-4436.647911403853,15621.18530273434,2567.0766830444313,-2.117550134658813,1.3173460960388184,-1.155468225479126,-2.2474291324615483,1.4276790618896484,-2.652994871139527,0.0,-5.909812450408912,15.718799829483011,0.0,-16.814720630645752,-22.72233963012691,563.4922,890.9297,-148.60156,0.8359375,1514.1406,1489.9609,0.0,590.9812450408913,-304.9331903457642,24.62387084960937,1500.76627731323,1492.023468017569,2.1268422e-06
1991,26679.34534640107,25707.67159156816,16720.447290591987,-12892.482057636855,-18843.357403746417,-26493.26324462882,8458.542823791495,-3.0524535179138184,-0.7568056583404541,1.4045994281768799,0.52695494890213,-0.5068939328193665,-1.6933894157409666,-0.9878635406494584,1.3263165950775146,0.0,0.0,0.0,-18.270444869995092,-1458.5078,2508.5703,2414.3516,-25.554688,-2874.1094,1827.5,-1875.8320808410554,2300.177812576294,2273.03028106689,0.0,-2838.8661146163927,1827.0444869995092,1.1770657e-06
1992,10674.455712118715,-539.1726693306787,-8716.190105807442,-8712.431748785895,16362.431834569798,-5840.778350830149,1903.5458564757944,-1.5359930992126465,-0.5910562872886657,-0.645708978176117,0.8398310542106627,0.9855353236198424,2.573617696762085,-17.523479461669922,0.0,-3.1141817569732555,24.95070695877077,0.0,-4.618072509765581,3401.8594,-60.289062,1812.8594,-3806.164,-100.890625,-24.289062,3585.081100463867,0.0,1578.2329440116862,-4402.393102645879,0.0,-107.95593261719637,1.9145464e-06
1993,27829.72079164264,25770.301390288667,28345.792755881117,8792.824480463289,-8042.526464165078,1173.9730834960226,1420.4740524291947,-2.067951202392578,0.04831141605973244,-1.4960138797760003,-1.2675340175628662,-0.07433674484491347,-2.4980440139770512,-11.32321357727053,-7.325665280222894,7.9353094100951695,23.066997528076172,0.0,-4.093098640441939,824.0078,2108.7656,-637.15625,-4277.8203,151.97656,453.28906,739.7866249084494,1979.9206405878065,-793.530941009517,-4387.849569320679,228.58038544654843,409.3098640441939,3.2235963e-07
1994,189732.64488818307,233524.8335213479,207729.5697336296,-160188.87471686993,-355422.7358984311,34280.96771240228,18956.041336059567,-0.4013335108757019,-2.243466377258301,-1.0296974182128906,-2.146997690200806,1.6927891969680788,0.8989468812942505,0.0,5.744242668151811,0.0,-12.90259361267081,7.9770088195800115,18.723189830780033,-16257.18,41080.594,20668.195,39445.82,738.0,9846.203,-15545.855164527893,41256.30855560304,19660.1277589798,38069.82874870299,860.1868152618498,9584.14554595947,1.507308e-05
1995,-6664.719100120423,-4722.065711165442,382.6301111358532,3111.8532616266493,-450.85038473645795,-15084.64813232429,0.0,-2.2544376850128174,1.4221481084823608,-0.6764590144157409,-2.1730031967163086,1.8572522401809688,-3.252221584320069,0.0,-18.865692615509037,0.0,1.5078067779541016,11.687374114990188,0.0,2133.8906,778.0547,-758.97656,-35.007812,-1205.7031,-835.1797,1791.8682098388715,584.5725536346414,-966.3552045822154,-176.51081085205078,-1168.7374114990191,2276.5541076660197,3.882207e-05
1996,-25216.476118058818,-26344.423519197448,-14475.045912584255,7294.959875196659,20290.980849998377,-5393.791198730362,748.8727569580432,-1.063223361968994,-1.4278404712677002,-0.07336677610874175,-2.662162065505981,0.7802083492279053,0.039196327328681946,-15.311115980148315,17.90246963500981,0.0,17.226958274841262,0.0,1.3486882671713825,3302.8672,-1794.2109,-1636.2422,-531.7422,-52.578125,-403.2578,3310.648202896117,-1790.2469635009809,-1863.3775413036346,-919.9881553649857,0.0,-423.5044866800308,8.4425346e-07
1997,-6983.783844304341,-4378.848300852383,732.4282449908992,6531.279264950491,931.2941446243344,43.10607910155362,-1066.350936889684,-2.3645288944244385,2.021803379058837,-0.6882703304290771,-1.4008895158767698,-1.0776900053024294,0.011948635801672935,-19.925880432128906,0.0,-1.460421085357666,22.7945804595947,-3.125524520874001,15.626408718526365,2534.9766,742.47656,-1096.625,-746.7969,323.9453,-641.3281,1970.4413414001508,509.3097686767623,-1349.136233329773,-716.3655757904031,312.5524520874001,-598.2128903269769,2.1495375e-06
1998,-7329.029874904975,-8105.520196657457,-10176.449622344493,4557.695246304234,7047.83295947955,2281.7611694335933,-5868.697166442907,-0.8154285550117489,0.9521516561508178,2.6879312992095947,0.7425737977027892,-0.6276043653488159,0.7859247922897338,-10.390812158584597,16.61233901977539,19.326329231262207,-6.040614843368519,0.0,-1.1877417564391757,-748.7031,-1317.0625,25.1875,1230.1016,3.953125,-1622.9141,-1400.5321264266968,-1661.233901977539,-258.3169937133789,1107.6849699020365,0.0,-1602.6979684829776,3.1119268e-06
1999,-7576.874535229693,-10877.523488292303,-12460.985451710105,7081.469935544716,22041.74941997493,2166.27120971678,-288.6772155762074,-2.2317397594451904,-1.6178909540176392,1.3242765665054321,-1.0892509222030642,-1.0668507814407349,0.8696411848068237,0.0,4.598987102508545,-23.965156078338598,33.249729871749864,-13.537371158599846,0.0,134.22656,-2697.289,-219.49219,-1588.2891,166.09375,23.15625,0.0,-2716.125249862671,-516.8169736862204,-1989.647746086117,208.12153816222823,0.0,1.1389307e-06
2000,-11157.697504360227,-11309.140751558147,-14491.714696635327,-10930.039873273929,5680.958510304741,-4427.242279052682,-7507.467269897496,-2.7434351444244385,1.3260005712509155,0.3559073209762573,0.8478955626487732,-1.0646941661834717,1.558648347854614,-16.956472396850632,-12.78972625732422,-11.261367797851568,0.0,0.0,21.721827983856244,2692.0312,378.95312,1402.6562,424.32812,-83.17969,-2939.7266,2717.373371124276,318.97306442260737,1126.1367797851567,59.94677543640137,0.0,-2954.3936252594062,9.3652665e-07
2001,-206.9601051471537,3162.209698668405,7035.081960152,-4605.202578419511,-14733.830374979672,-48052.88314819338,5854.9880981445385,-2.9754211902618413,-0.7399253845214843,1.5001496076583862,0.9895816445350648,-0.8921483159065247,-1.7948310375213623,0.0,-9.969288110733043,0.0,-21.76967263221741,46.16544842720032,24.848961830139114,-243.79688,1607.3438,355.5,2624.1797,-4763.883,-91.296875,0.0,1662.585735321047,91.81022644042969,2176.9672632217416,-4616.544842720032,-176.12218856810847,1.5801155e-06
2002,-421.2860203812596,-1401.5868119667373,-7747.061708253326,-9697.39815150442,-4423.382458022827,13089.656829833984,-1809.4778060913266,-0.9442355036735532,2.3814084529876705,2.1561739444732666,-1.9522722959518437,2.810030221939087,0.8353233933448792,-0.9294331073760876,0.0,0.0,-4.344832897186278,-10.598134994506793,-16.943317651748647,-343.6797,450.0625,1542.6562,2186.6797,1108.0703,88.47656,-1263.343095779422,0.0,1546.3185310363724,2356.526851654053,1059.813499450679,144.39404010772492,5.3151543e-06
