,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
224,0.49759397238057884,0.4704791673314471,0.48454859681474416,0.49861259753723025,0.5227793415018293,0.5155671532662011
225,0.5043983160023247,0.468853071122595,0.469925616536841,0.4636870607937285,0.4993786556020896,0.46220210651106913
226,0.5118490328351826,0.4851628860147186,0.49658900298177455,0.4840442451864569,0.505362100133104,0.49988978317207833
227,0.6888440194878144,0.4913638212704666,0.44383707267709094,0.3143154946089251,0.3233736586666627,0.5229227957577145
228,0.4980483911545806,0.47514809105362177,0.49632976508683496,0.5051318619370482,0.4987795896904766,0.49390646445708386
229,0.515586236719996,0.468853071122595,0.4947863466653261,0.49253201360336396,0.544584678236942,0.4915998163499368
230,0.5303069819502682,0.46952593317996544,0.5192009046199602,0.4945647350528399,0.5189911626140483,0.5346510083162204
231,0.4975307082495048,0.47917538325628906,0.5036793205040175,0.49607754162512496,0.4870679849348234,0.49759691573936676
232,0.501246759164384,0.47044292823478484,0.49268871964161876,0.4855793247587938,0.48722178285849227,0.49759691573936676
233,0.5098884719593932,0.480101225176859,0.49306311406448367,0.4809014903000618,0.5248028118764303,0.4970571872056073
234,0.5192216881969489,0.4557434721952389,0.5024835033987664,0.48799311588148464,0.5167748600331958,0.5184970856611294
235,0.5111038094192671,0.48876324175698715,0.5232567196143326,0.4779999550553234,0.51833778943979,0.5074860534115134
236,0.5075227460067224,0.468853071122595,0.48919005130832405,0.473390656346705,0.5126041581498576,0.5233273251306848
237,0.6501972668321564,0.5490838464545246,0.5000099789959775,0.48545626999311947,0.41854897974483224,0.539798924231957
238,0.49963046774374265,0.5530250946245395,0.6507194937524156,0.4713447033113536,0.45103778624388335,0.5449999218518474
239,0.5031765722700645,0.4721847870666315,0.5097701155976664,0.47975421315255357,0.505362100133104,0.46457685333740034
240,0.5075997634638284,0.468853071122595,0.5126551788722814,0.49976933715014854,0.46568422356247335,0.48973163111801793
241,0.4979877526407691,0.46006788032443596,0.49275372447704396,0.49228630885073776,0.49423213754116224,0.49759691573936676
242,0.49873108378133546,0.4770696564987444,0.4861281325520439,0.487418362640696,0.505362100133104,0.4877175743603161
243,0.5782828020565611,0.4396227318866543,0.35371391722166795,0.48850157084248436,0.664015270139794,0.46609457648138775
244,0.25452083571823664,0.5668619678535808,0.33047741344279485,0.7844992457609579,0.6245027153290761,0.24917222315267826
