,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
23752,-251.89220905303844,607.3963642120339,559.1466650366787,-2207.4699401855423,-833.2937955856323,604.3380498886121
23753,4466.15159511566,392.4190998077325,559.1466650366787,1901.6718864440872,833.2937955856323,-2840.678691864011
23754,-2074.5182037353525,-3765.687942504887,-2172.25668951869,1901.6718864440872,-463.2297158241277,-925.1797199249302
23755,-4433.540105819702,-664.7181510925293,-3802.224677056074,-329.4467926025435,-1296.52351140976,3514.567613601683
23756,3515.520095825194,1683.4676265716616,-1629.967987537384,-701.1008262634366,1296.52351140976,2219.8736667633066
23757,1280.9824943542446,1069.9903964996358,1629.967987537384,-42.20724105834961,1296.52351140976,-439.1077160835255
23758,-3423.647284507753,881.8697929382292,456.2908038496971,701.1008262634366,0.0,-439.1077160835255
23759,1045.4279184341465,-992.145538330077,-1105.4919473826885,2062.0870590210047,0.0,439.1077160835255
23760,2234.5376014709495,1875.7766485214265,-1149.3342369794846,1690.4330253601117,0.0,2108.557820320127
23761,119.86732482910378,2455.8812379837036,-1285.7047095894814,-1690.4330253601117,-1845.3699350357067,1669.4501042366016
23762,119.86732482910378,-1032.3292016983066,3357.965610921383,-4109.954833984383,-265.2698755264282,-1669.4501042366016
23763,-119.86732482910378,-318.5230493545543,3426.1508472263813,-4559.27848815918,3425.469994544985,-1796.2244153022755
23764,-119.86732482910378,-288.4083986282337,-1034.9541902542114,279.76512908936434,265.2698755264282,-155.7779312133789
23765,0.0,-645.3114748001099,-1236.0738217830658,4559.27848815918,-4028.207063674928,97.77069091796875
23766,2165.49813747406,645.3114748001099,1301.9509613513947,745.1343536376951,-2448.1070041656494,155.7779312133789
23767,2165.49813747406,645.3114748001099,1704.1902244091034,970.3421592712402,1361.2323999404919,29.003620147705078
23768,-2165.49813747406,0.0,-280.1109105348589,2139.8138999938924,1361.2323999404919,608.3619594573975
23769,-3779.7141075134277,0.0,-481.23054206371324,-772.9291915893555,1086.8746042251576,608.3619594573975
23770,-1614.2159700393677,-1371.4462518692017,-76.62773132324219,1071.9943046569779,632.1942806243875,-608.3619594573975
23771,2243.397235870359,-2536.875009536744,-1253.409348428249,-197.41296768188477,-454.6803236007701,-608.3619594573975
23772,2243.397235870359,206.01749420165908,-2121.9939365983,-1817.1858787536576,454.6803236007701,1076.379418373108
23773,-629.1812658309914,2316.7127370834373,231.56929761171327,0.0,-933.5452318191494,1076.379418373108
23774,-629.1812658309914,-546.4944243431073,2196.5806931257243,0.0,-1388.2255554199196,-1903.698444366455
23775,-20.09928226470503,375.9241104125965,1019.7990760207176,2027.4567604064941,1388.2255554199196,-1903.698444366455
23776,-20.09928226470503,3359.4459295272827,-1019.7990760207176,-92.40865707397461,1388.2255554199196,-1243.5799837112415
23777,1341.4192199706963,-155.76183795928955,-642.7812203764918,-4147.322177886963,0.0,-1243.5799837112415
23778,1341.4192199706963,-576.7735838890079,-2114.2474189400673,92.40865707397461,0.0,2070.899009704589
23779,-1682.1157932281471,1070.7491636276245,-2868.2831302285185,307.9676628112793,0.0,1425.2650737762422
23780,-1682.1157932281471,-1070.7491636276245,2114.2474189400673,-2984.5571517944336,0.0,512.8967761993385
23781,360.79585552215576,-1070.7491636276245,1883.4695219993584,43.85232925415039,-600.8780002594016,1804.1646480560314
23782,21392.880082130432,20591.11773967743,1698.3363404870033,20649.752616882324,7916.057407855985,-676.3476133346524
23783,22552.220821380615,20591.11773967743,2913.9278456568723,22124.518156051636,9117.813408374788,-3351.6487479209886
23784,-23555.798530578617,-19867.4339056015,-2208.357527852059,-20356.472730636597,-8516.935408115387,2193.1180357933035
23785,-13857.394009828568,5609.13562774659,20809.635519981384,8993.013203144073,-4013.6829018592825,-7968.990802764893
23786,-10330.101996660227,805.1109313964844,20809.635519981384,11088.904440402985,-4013.6829018592825,-11543.084681034088
23787,-6030.406653881076,-11611.884832382202,-43535.570576786995,-15611.92587018013,4207.86827802658,16683.564484119415
23788,28143.57280731201,-28353.315591812134,12557.325386442244,-2174.2627024650574,21329.909563064575,12618.255913257599
23789,-2261.7757320404075,-1381.4771175384521,-308.01070388406504,-3759.0406090021133,4039.4669771194435,1043.8761115074162
23790,-110.34011840819868,-2907.413244247432,-620.2676380053161,-3759.0406090021133,-2353.8708686828604,0.0
23791,4493.8540458679245,-878.9515495300315,1474.2319937795403,1307.6504319906237,-1165.6528711318958,0.0
23792,70.01876831054466,2996.4423179626374,1630.3604608401658,1307.6504319906237,1188.2179975509644,200.32107830047607
23793,-2232.078313827517,1702.4731636047406,-1630.3604608401658,-382.1720927953719,-1188.2179975509644,-1275.380551815033
23794,0.0,-288.2814407348633,-1630.3604608401658,-308.9489787816999,-1188.2179975509644,-1676.022708415985
23795,0.0,358.7031364440852,-678.9091974496844,455.3952068090439,0.0,1737.9781603813171
23796,0.0,-1182.2247505187943,1194.5231258869162,308.9489787816999,0.0,4182.822555303574
23797,0.0,-1182.2247505187943,902.7186036109924,-720.3999161720277,0.0,1781.9257080554962
23798,-50.59123039245827,0.0,-2844.1460430622087,-995.0920939445497,-1266.0640478134155,-2707.1209251880646
23799,-50.59123039245827,0.0,-366.272553801536,299.2615103721619,-1220.2805280685425,-3412.5536680221558
23800,50.59123039245827,0.0,1507.1597695350647,496.9860613346099,1934.3823194503784,-1730.2359640598297
23801,50.59123039245827,0.0,-607.0709228515627,1561.002433300018,1842.8152799606323,1634.9421441555023
23802,0.0,0.0,365.3819859027857,869.8329329490667,-668.3182716369629,2800.754755735398
23803,0.0,0.0,1721.986979246139,-330.5655531585213,-622.5347518920898,657.0145487785336
23804,-1452.267169952388,0.0,-222.9188382625577,3434.445708990097,0.0,2164.9351622909294
23805,-1578.6242485046341,-709.1879844665527,682.9068064689646,701.6631588339806,0.0,1029.0026571601636
23806,1325.910091400142,-709.1879844665527,-673.6873835325239,-3806.1726093292236,-1088.1125926971436,-4964.9779312312585
23807,1578.6242485046341,709.1879844665527,-3984.4068139791502,-1584.1847471892836,1175.8017539978039,-1396.0040919482713
23808,126.3570785522461,709.1879844665527,2428.8342893123618,1412.0583236217494,3263.8597488403307,4215.972861275075
23809,1578.4657001495339,0.0,4084.194004535675,3490.316420793532,-2916.6829586029085,-756.9249067455528
23810,1578.4657001495339,158.06913375854936,-3764.6221369504915,666.1997735500329,-3828.461170196532,-2486.448884010314
23811,-3924.8371124267555,158.06913375854936,-5502.217486500738,-3490.316420793532,1740.8812046051046,0.0
23812,-1729.357242584224,-158.06913375854936,271.87988162040637,-2078.2580971717825,92.67508983612291,0.0
23813,4541.851282119753,-158.06913375854936,1849.4226038455956,1499.3792772293102,831.7577838897727,0.0
23814,150.89154243469017,0.0,-160.05262732505798,2305.7425022125253,1575.7149457931496,0.0
23815,-425.0705242157025,0.0,1897.6479768753052,-590.1861190795909,-1327.2708654403718,0.0
23816,1770.4093456268288,2458.462715148926,1897.6479768753052,-4066.1877393722557,1864.9315834045399,0.0
23817,-1770.4093456268288,4107.735157012939,959.580838680267,-2772.468328475953,495.5130815505992,-1299.146488308906
23818,-2133.1799030303955,-892.5557136535689,959.580838680267,1760.4452371597301,-1880.6076049804676,-1299.146488308906
23819,-362.77055740356667,-4191.100597381596,-223.06293249130186,1863.275170326234,2375.5460977554326,-1115.1480674743655
23820,362.77055740356667,-1565.9070014953568,-1634.7280144691454,0.0,4119.463711977005,-2765.317559242249
23821,-1959.654092788692,-2351.1385917663483,-2148.1829881668086,0.0,-3048.908114433289,764.1250640153885
23822,-2322.4246501922585,-2434.504032135005,675.1471757888785,1830.1308155059814,-6536.743342876434,4064.464047551155
23823,180.86671829223206,2434.504032135005,1411.6650819778438,3454.864025115969,2344.8443412780766,1650.1694917678833
23824,180.86671829223206,2434.504032135005,0.0,-205.39760589599396,4088.761955499649,-286.9158983230591
23825,-352.901220321651,0.0,1824.1390585899346,-3454.864025115969,-1671.4823246002197,-2405.8040976524353
23826,1855.6022644043012,-28156.96358680725,23966.746628284454,-35161.051750183105,-3774.9660015106215,7692.801058292389
23827,4702.96263694763,-28156.96358680725,20657.285153865814,-33536.31854057312,-2103.4836769104013,11064.046919345856
23828,-3998.2819557189896,27375.94485282898,-22481.42421245575,28887.795209884644,642.3765420913718,-8658.24282169342
23829,-1789.7784709930374,5690.822005271912,1827.409267425537,-558.7029457092285,1461.1071348190296,866.5305376052858
23830,2144.075632095328,3945.753574371338,2166.2259101867676,3999.7458457946777,3934.1175556182848,0.0
23831,2778.2285213470414,-2467.503547668456,-2166.2259101867676,2928.001880645752,4191.721677780151,2424.068152904511
23832,279.85572814942293,-3164.734840393067,-1912.2862815856934,648.7774848937988,-754.2991638183594,3958.3510160446167
23833,1808.0437183380081,22206.724286079407,-10274.786949157711,4119.749069213858,7418.739199638367,4438.642859458922
23834,2162.3408794402985,20844.74325180054,-10782.66620635986,4119.749069213858,12386.027574539181,-611.4137172698975
23835,-3555.004596710198,-23290.392160415653,12820.035219192496,-5045.7286834716615,-14104.738831520077,-1978.2739877700806
23836,758.5108280181862,-137.5913619995231,2291.3086414337113,565.6480789184437,-2494.2779541015616,1541.1484241485596
23837,1756.668090820308,2345.2150821685814,-4114.615917205803,565.6480789184437,0.0,-1545.1955795288063
23838,829.8599720001198,2546.0827350616523,-4114.615917205803,2549.7508049011317,0.0,-312.0577335357666
23839,1059.6513748168948,100.43382644653542,1823.3072757720925,2549.7508049011317,-1217.020750045774,3743.2563304901078
23840,1396.2459564208987,-992.617607116697,729.4547557830789,-2189.4192695617717,-1217.020750045774,1298.8817691802979
23841,-2057.8086376190163,-2975.032329559324,-2597.322463989258,-2189.4192695617717,2893.0985927581764,-3566.72406196594
23842,-3791.7625904083206,-3448.7855434417747,-409.61742401123047,0.0,2893.0985927581764,-2586.716413497927
23843,-1565.6566619873024,516.0439014434793,4802.243709564209,0.0,-1676.0778427124023,1107.9096794128418
23844,1565.6566619873024,4802.433252334593,3708.3911895751953,0.0,-1676.0778427124023,1378.3085346221967
23845,-428.9162158966041,99.09451007842911,614.9256229400613,10300.041437149048,-20339.956283569336,-4514.025449752808
23846,-1994.5728778839066,-2204.5904397964423,614.9256229400613,10300.041437149048,-21813.142895698547,-2987.9558086395286
23847,4454.623460769644,337.8015756607013,-2819.8468685150124,-8889.319896697998,21813.142895698547,2873.474359512329
23848,2460.0505828857376,628.3950805664051,-109.17186737060102,-2695.4066753387474,1849.2764234542858,-574.871301651001
23849,-2460.0505828857376,1505.7587623596203,824.2130279541037,-791.5627956390358,1299.8104095459005,-331.7868709564209
23850,-2460.0505828857376,-1072.586178779602,1042.5567626953057,332.7631950378418,-1082.5043916702248,1083.877086639402
23851,153.57136726379173,-1072.586178779602,-824.2130279541037,1861.7922067642144,-4488.020539283754,597.7082252502419
23852,7334.252595901487,-3756.3455104827885,-570.9159374237059,-17363.89636993408,-1844.211220741273,-13944.26848739385
23853,27367.210388183594,13586.52651309967,-5947.558879852295,-18630.048036575306,22949.098944663994,-2651.0596275329567
23854,-21499.946117401123,-19320.4253911972,6310.027837753294,-3327.2242546081497,-20527.05645561218,-11050.124429166313
23855,-1159.8455905914318,816.3809776306174,-1705.76572418213,2262.198925018324,1919.924020767214,1310.769319534306
23856,2208.6334228515634,1396.9671726226807,-1705.76572418213,1840.4126167297363,3702.1124362945534,1310.769319534306
23857,-27641.24631881713,-40515.55633544922,-13562.827110290527,8084.502220153804,-7897.267639636996,-18940.306603908546
23858,-29095.637798309326,-40515.55633544922,-14879.105687141415,7190.926074981689,-12140.794098377228,-18940.306603908546
23859,31182.60383605957,42804.38899993897,16629.028916358944,-7190.926074981689,7383.005321025848,19744.312167167667
23860,1332.7240943908735,2288.83266448975,1443.5714483261086,2079.3962478637695,829.2931318283087,1653.5338759422295
23861,-2479.4697761535645,-966.393947601327,2176.029086112975,2079.3962478637695,829.2931318283087,-2576.0158896446214
23862,-2479.4697761535645,854.0427684783825,1877.2858381271374,-2268.829345703125,331.09188079833984,-1653.5338759422295
23863,0.0,-13.889074325552642,-2220.1865911483756,-2268.829345703125,-790.32301902771,461.2410068511957
23864,0.0,-2647.886276245108,-2048.7362146377563,189.43309783935547,-2181.95840716362,-1387.143135070802
23865,-1397.4082469940163,-1371.7877864837756,2178.1158447265625,189.43309783935547,60.871392488479614,-1387.143135070802
23866,-1397.4082469940163,-3806.012868881228,2178.1158447265625,1484.3595027923561,1850.8665263652802,3679.9266934394864
23867,2686.6245269775345,-2177.671194076529,-2178.1158447265625,1484.3595027923561,729.4516265392303,4402.1129608154315
23868,913.7475490570022,3311.023712158203,-2178.1158447265625,-1484.3595027923561,673.5685467720032,-1570.597290992739
23869,-2704.747915267942,3712.85438537597,0.0,-1484.3595027923561,521.1752653121946,-3014.96982574463
23870,841.0060405731223,1019.5410251617409,-1378.414928913117,-1477.786302566526,-825.9618282318119,-722.1862673759455
23871,-350.0509262084961,-1924.34906959533,-1378.414928913117,-136.97981834411178,-521.1752653121946,0.0
23872,-2122.9279041290283,-1395.6797122955322,1378.414928913117,2818.5927867889404,2213.817685842514,0.0
23873,1944.6229934692383,76.26533508300336,1103.795766830446,136.97981834411178,3059.060722589492,0.0
23874,1944.6229934692383,376.1386871337913,-274.619162082671,-1988.155841827397,-1063.7880861759188,-1697.231829166413
23875,-1887.6338005065918,376.1386871337913,274.619162082671,-647.3493576049826,-3059.060722589492,-2789.5379066467285
23876,-1887.6338005065918,-1632.405519485469,274.619162082671,2482.6574325561546,-997.6363182067865,604.9257516860974
23877,1708.5933685302734,-1632.405519485469,-1840.8954143524172,3916.280269622807,2252.8576850891113,2789.5379066467285
23878,1708.5933685302734,1779.33812141418,-1840.8954143524172,-401.6852378845193,2252.8576850891113,1622.597873210907
23879,0.0,1779.33812141418,241.25635623931814,-3268.9309120178245,-2252.8576850891113,-948.9428997039795
23880,0.0,-146.93260192871094,241.25635623931814,-379.0545463562077,-556.601881980895,-2009.5264911651623
23881,0.0,-146.93260192871094,1305.3619861602815,1054.5682907104447,1696.2558031082165,3342.6883816719055
23882,0.0,-669.1074371337891,1305.3619861602815,-1054.5682907104447,-1696.2558031082165,5365.960896015168
23883,0.0,-669.1074371337891,294.2770719528176,-460.729598999019,-1696.2558031082165,-198.2780545949936
23884,0.0,669.1074371337891,1824.0380287170378,-1790.4746532440163,0.0,-1043.8589751720435
23885,-2196.300029754634,-796.8425750732422,1529.76095676422,-3957.98802375793,0.0,-55.0869107246406
23886,-2196.300029754634,-1465.9500122070312,-828.7841081619251,2982.7404022216797,0.0,-4443.372674286364
23887,2196.300029754634,-802.0114898681641,-828.7841081619251,5536.25106811523,0.0,-3160.8598306775084
23888,2196.300029754634,700.230598449707,-2268.8746452331543,-1192.2657489776632,0.0,2180.5315837264056
23889,0.0,3770.2035903930664,-2268.8746452331543,-560.8582496643088,-1813.6346340179455,1020.4793140292164
23890,0.0,1217.0696258544922,1567.8977966308594,1611.2434864044167,-1820.2769756317139,304.0282055735588
23891,0.0,-1050.8918762207031,3462.2305631637573,-1611.2434864044167,669.0597534179709,1394.5512101054187
23892,0.0,-451.35021209716797,850.3901958465576,-1611.2434864044167,682.3444366455078,-2019.8527164757252
23893,0.0,-451.35021209716797,-1212.3334407806396,-1040.8937931060746,1144.5748805999744,-1989.904157817363
23894,0.0,0.0,875.551700592041,-3375.335931777954,1765.5682563781738,2186.7406740784645
23895,0.0,0.0,-806.4723014831543,-632.4303150177088,2724.345922470093,595.3529477119441
23896,644.9246406555176,0.0,-1850.4148721694946,5844.63953971863,-871.3263273239136,-1050.942298024893
23897,-713.1528854370162,0.0,124.472975730896,2303.694486618046,-5064.746737480164,1754.700094461441
23898,-1731.5840721130414,1875.8511543273926,124.472975730896,-3647.1188068389934,-1381.8380236625671,1754.700094461441
23899,791.1181449890137,1875.8511543273926,-1318.9148902893078,-1320.3418254852295,714.8721814155579,-1754.700094461441
23900,893.2065963745117,-1875.8511543273926,-2091.7141437530518,487.84375190735074,396.15392684936467,-1754.700094461441
23901,-77.9652595519975,-1009.9673271179199,546.1156368255637,689.9714469909668,396.15392684936467,0.0
23902,193.45283508301225,3330.0840854644816,2091.7141437530518,1717.2527313232442,1229.3747067451482,-2140.914723277092
23903,0.0,1598.3164310455365,772.799253463744,-342.8924083709717,78.0797004699723,-2019.9256390333176
23904,0.0,-3330.0840854644816,0.0,-2397.4549770355266,-1663.8952493667603,2649.8348265886307
23905,36624.30167198182,31391.277313232404,15062.72971630096,20288.390964269638,-8458.436131477358,-1147.2606658935547
23906,36624.30167198182,33855.47757148741,15062.72971630096,21315.672248601917,-7433.235645294189,-3597.25959599018
23907,-36624.30167198182,-33937.720060348496,-15062.72971630096,-19945.498555898666,10759.080648422241,5000.6541842594725
23908,-144.72126960754395,-4179.35848236084,0.0,-393.0306434631345,1661.9497537612915,3221.7863202095036
23909,-144.72126960754395,82.24248886108398,-781.3966274261452,-393.0306434631345,-4060.4394674301134,-837.0875287801022
23910,1548.3760833740234,2130.800485610962,-781.3966274261452,-1161.0542982816698,-4060.4394674301134,-4500.488191843032
23911,1548.3760833740234,0.0,781.3966274261452,-1161.0542982816698,2398.4897136688223,374.4838619604705
23912,-1403.6548137664795,0.0,2758.7944269180275,1585.460463538766,2398.4897136688223,2224.667817354202
23913,-2561.1650943756104,0.0,1977.3977994918823,1585.460463538766,0.0,-1449.7110247612
23914,-1157.5102806091309,2202.7194499969523,-1977.3977994918823,1741.5913008153434,0.0,-1449.7110247612
23915,-1186.7403984069856,2202.7194499969523,-2878.238558769225,1741.5913008153434,0.0,-1161.175668239593
23916,-1186.7403984069856,-3051.9032478332606,-900.8407592773426,-4164.354084059595,-704.7009468078624,-1161.175668239593
23917,2344.2506790161165,-2930.68170547486,3268.3044672012306,-4164.354084059595,-704.7009468078624,1161.175668239593
23918,2344.2506790161165,970.4053401947089,3268.3044672012306,4813.41727077961,2004.6097040176403,1028.2717645168298
23919,0.0,1454.0457725524923,-2367.4637079238883,5504.932776093483,2004.6097040176403,527.0503461360929
23920,0.0,913.9025211334207,-1567.454934120177,-1730.5145040154457,-1299.9087572097778,997.966676950455
23921,0.0,-417.04297065734863,-700.6829977035533,-3113.5455146431923,-3690.145611762998,702.5858759880074
23922,0.0,-2103.2059192657493,-2300.700545310975,411.13585233688354,-3681.366443634033,159.46492552757317
23923,0.0,965.9206867217995,2770.6754207611107,1102.6513576507568,1099.1072654724078,-2250.761091709138
23924,-31778.153181076043,-43551.88727378845,-11455.835103988644,3596.643507480622,7542.410492897034,-1230.169683694841
23925,-34600.51655769347,-22929.78793382644,-18643.524944782257,4910.314381122589,13010.520190000536,4440.360069274903
23926,35257.83300399781,-9380.691647529598,10940.871834754944,-24106.343388557434,-500.29605627059794,-1392.4840092659
23927,-32164.567112922672,-16427.56968736649,-11886.561810970306,23985.856175422672,-7358.050495386125,6.679892539978027
23928,538.9273166656473,1195.0111389160177,3008.324801921845,1150.4650115966886,-502.1870136260997,0.0
23929,2200.9325027465798,500.0758171081565,3224.608600139618,-2503.4606456756633,1006.9710016250588,0.0
23930,-1015.9283876419056,-1566.5709972381612,-299.3378043174752,117.09332466125043,1006.9710016250588,0.0
23931,-4339.93875980377,-1070.4362392425537,-731.905400753021,2262.250185012815,-476.5909910202003,0.0
23932,-473.6781120300293,1724.008321762085,-216.28379821777287,951.9731998443581,-329.9075365066472,2486.8208169937125
23933,1188.3270740509033,2631.3650608062744,2314.526736736298,-951.9731998443581,-383.69655609130524,2122.054100036621
23934,258.3467960357666,1742.103099822998,2497.054636478423,-1660.6414318084694,-677.0634651184115,-2851.5875339508034
23935,258.3467960357666,105.69453239440918,-2131.9988369941725,-708.6682319641113,-1529.2429924011274,-2122.054100036621
23936,-258.3467960357666,1336.820125579834,-2825.073301792143,708.6682319641113,-602.6870012283335,364.76671695709115
23937,-268.0206298828125,-96.85754776000977,-510.54656505584495,708.6682319641113,806.6833019256592,380.3730010986328
23938,-1497.9803562164307,-3236.38916015625,328.01866531371957,0.0,-753.0617713928223,-1290.6396389007568
23939,-3382.468223571778,-1569.7658061981201,-2045.7234978675856,0.0,-1261.274218559264,-2051.3856410980225
23940,-405.8551788330089,-931.1926364898703,-2373.7421631813054,1480.4840087890645,-667.2853231430043,1290.6396389007568
23941,4704.252481460572,-931.1926364898703,2373.7421631813054,1480.4840087890645,1651.2668132781982,2595.744729042053
23942,3215.945959091189,931.1926364898703,3629.567623138429,-2404.793500900271,2023.0340957641602,924.7320890426636
23943,-1312.1104240417492,931.1926364898703,1255.825459957124,-2404.793500900271,-542.9744720458984,-2783.162295818329
23944,-1312.1104240417492,-1702.8295993804932,904.8745036125155,924.309492111206,-728.8581132888794,-2783.162295818329
23945,0.0,-2283.5505008697487,904.8745036125155,924.309492111206,-510.47831773757935,1865.7118082046509
23946,222.61977195739746,1122.1086978912374,-2160.6999635696393,-75.99711418152077,-2084.1875672340393,1865.7118082046509
23947,222.61977195739746,3176.3672828674316,-2160.6999635696393,-75.99711418152077,1587.8945589065547,-7.281601428985596
23948,-807.5320720672607,1473.5376834869385,0.0,75.99711418152077,6627.187728881836,-7.281601428985596
23949,-807.5320720672607,-892.8167819976828,-2126.831114292144,75.99711418152077,3363.589942455293,0.0
23950,584.9123001098633,-892.8167819976828,-4360.722750425338,0.0,-1993.8686490058917,1988.22021484375
23951,584.9123001098633,-2236.8252277374336,-107.06052184105062,1381.3149929046651,-4025.9599685668936,1988.22021484375
23952,0.0,-2236.8252277374336,6404.334306716919,1381.3149929046651,-2134.0852975845314,388.23962211608995
23953,0.0,706.3555717468373,4277.503192424775,-1381.3149929046651,-484.7139120101962,1739.5943403243996
23954,-857.0367097854624,706.3555717468373,-3779.077082872392,-1381.3149929046651,-484.7139120101962,-1025.1051187515302
23955,-857.0367097854624,1530.469655990596,-2803.8729727268233,0.0,798.5258102417014,-2390.195131301876
23956,18.318891525268555,2251.772880554195,2710.66963672638,0.0,2403.0113220214866,-13.735294342035509
23957,18.318891525268555,721.3032245635986,760.2614164352423,0.0,1604.4855117797852,-1812.0056390762372
23958,1518.6089277267488,-721.3032245635986,-975.2041101455688,1181.595921516415,-1604.4855117797852,-592.4528837204001
23959,1518.6089277267488,-318.61066818237526,0.0,1232.0166826248135,542.0726537704478,1693.9389705658002
23960,392.2009468078602,402.69255638122337,0.0,-1131.1751604080166,2146.558165550233,382.2612762451193
23961,392.2009468078602,-2678.4247159957845,0.0,-1232.0166826248135,-2331.036925315858,972.3103046417215
23962,-1072.0920562744152,-798.6330986022905,1199.0377306938171,-1907.8773260116566,-2331.036925315858,-62.99257278442827
23963,-1072.0920562744152,4155.523777008055,1440.3814077377315,-1857.4565649032581,282.55939483642356,-2191.8630599975586
23964,0.0,395.9405422210671,1092.2595858573925,1857.4565649032581,2366.909980773926,-1064.435243606565
23965,-13356.017172336578,-28946.12967967987,-9233.388006687164,-8845.60286998749,-15659.202039241785,-8226.544857025146
23966,-13356.017172336578,-27347.880601882935,-11846.412420272829,-10703.059434890747,-19827.90321111679,-10625.059604644775
23967,11175.302267074585,24079.339504241936,7781.192362308502,10521.03400230408,17645.47199010849,10625.059604644775
23968,-3720.3809618949876,1299.4050979614237,1486.077606678009,-3559.982776641841,1546.324491500855,2398.514747619629
23969,155.8330655097972,3370.230197906503,1773.9227414131167,182.0254325866655,-153.037011623382,0.0
23970,2146.9894051551782,1227.028369903571,-1892.913281917572,1871.0041046142533,-3245.685994625092,688.9533996582031
23971,1618.2905435562122,-916.2807464599675,-1892.913281917572,2312.581539154048,153.037011623382,688.9533996582031
23972,3039.7164821624788,-916.2807464599675,1892.913281917572,2312.581539154048,1699.361503124237,-387.14587688446153
23973,1191.3317441940296,814.5916461944602,1718.609631061554,-2312.581539154048,-1623.5649585723877,-387.14587688446153
23974,-2675.9439706802377,-1152.0612239837578,-174.30365085601807,-2312.581539154048,-1623.5649585723877,-2244.2051768302895
23975,-1482.0873737335194,-1966.652870178218,174.30365085601807,123.0001449584961,-184.90195274353027,-2244.2051768302895
23976,1069.488525390625,1966.652870178218,174.30365085601807,123.0001449584961,-184.90195274353027,1942.397654056548
23977,44.94428634643555,3273.14853668212,1961.105763912201,-123.0001449584961,1808.466911315918,-495.6429824233066
23978,140.13051986694336,1306.4956665039017,1961.105763912201,-2466.1207199096634,3351.1966466903687,-2438.0406364798546
23979,-326.01833343505626,-1306.4956665039017,-1961.105763912201,-2343.1205749511673,1542.7297353744507,3817.1901553869247
23980,-978.4209728240944,-1306.4956665039017,-1961.105763912201,4250.676631927477,-1920.5743074417114,5319.386646151542
23981,978.4209728240944,126.34754180908203,-174.2979884147644,4250.676631927477,42.22154617309464,123.0469718575467
23982,978.4209728240944,126.34754180908203,-174.2979884147644,-1907.5560569763095,1817.6215887069702,-4706.872515380381
23983,743.3730363845791,-126.34754180908203,174.2979884147644,-837.6562595367321,-2107.9701185226418,-2893.138527870177
23984,743.3730363845791,-126.34754180908203,174.2979884147644,-355.8278083801225,-1439.7770166397095,2260.1109743118277
23985,-743.3730363845791,0.0,0.0,-269.20557022094937,523.0188369750965,2613.7182116508475
23986,-743.3730363845791,0.0,0.0,2582.2496414184507,0.0,-98.81526231765747
23987,0.0,-2156.901359558101,0.0,-3248.6212253570534,-1216.0098552703857,-2109.7831428050986
23988,647.8524208068869,-3603.806495666504,0.0,-4674.348831176753,-3646.997809410095,-335.7692062854767
23989,2472.8065729141244,709.9962234496979,0.0,2153.213024139402,-1214.9780988693237,887.0069682598108
23990,1177.1017313003508,3603.806495666504,0.0,2344.450950622561,5381.705760955809,0.0
23991,-1325.4213333129894,3726.370334625253,0.0,485.95190048218217,4165.695905685423,0.0
23992,-677.5689125061025,4658.1506729125995,0.0,103.47604751586469,-380.0994157791116,843.1468904018402
23993,-1147.3852396011353,-623.4645843505948,0.0,-1599.9555587768643,-380.0994157791116,1661.1795127391808
23994,-1147.3852396011353,-3687.8395080566447,-493.69215965270996,-1408.7176322937055,-1354.6085357666027,-257.7678859233851
23995,-1535.2851152420033,-1730.6160926818754,-493.69215965270996,3856.117725372323,-1354.6085357666027,-1893.8331305980664
23996,566.8619275093073,-2737.922668457024,493.69215965270996,5262.528657913214,2133.3724260330205,-585.3790044784552
23997,5184.5192909240695,74.61547851562055,493.69215965270996,-1903.8796424865786,2133.3724260330205,232.6536178588856
23998,1217.8373336792001,1311.492919921866,-697.7307796478271,-4716.701507568361,-2133.3724260330205,0.0
23999,-5007.959902286528,-456.11858367920365,-2883.780598640442,-543.5204505920387,-1606.4310073852541,0.0
24000,-3808.9558482170105,456.11858367920365,-1488.3190393447876,2634.255886077883,526.9414186477661,949.0731358528121
24001,3334.415555000305,456.11858367920365,2883.780598640442,-504.48656082153985,-526.9414186477661,-1467.506587505341
24002,4647.5812792778015,0.0,2186.0498189926147,-4047.217369079601,-526.9414186477661,-4959.197156131265
24003,-1755.9736967086792,0.0,0.0,504.48656082153985,1754.9617588520043,1783.9714884758002
24004,-12306.944131851196,37682.902812957764,29121.603369712822,21154.648661613475,-133.8997483253479,6654.596552252768
24005,-9903.335571289062,37682.902812957764,29121.603369712822,18878.796696662906,-3522.299528121947,-366.25653505325397
24006,9683.619439601898,-39451.69925689697,-29121.603369712822,-19573.037773370746,2410.999685525893,-979.1301935911172
24007,-1219.86865997314,-1768.796443939209,0.0,289.5890176296239,-4788.818061351776,-249.2198348045349
24008,631.3133239746094,1768.796443939209,-1598.161458969114,694.24107670784,-2275.1015424728384,713.4959101676939
24009,3071.0506439208893,-702.0092010498025,-1598.161458969114,2481.2098219990726,2827.536016702652,5753.9281994104385
24010,1280.1486253738403,-1189.8732185363747,1598.161458969114,2278.8837924599648,1631.4396262168884,1805.3118139505393
24011,-1546.033620834346,4300.376176834105,1598.161458969114,-2278.8837924599648,0.0,-4146.206527948379
