,TT_Den_dot_dot,TT_Alv_dot_dot,TB_Pal_dot_dot,TB_Vel_dot_dot,TB_Pha_dot_dot,LPRO_dot_dot,LA_dot_dot,jaw,tongue,shape,apex,lip_ht,lip_pr,jaw_dot,tongue_dot,shape_dot,apex_dot,lip_ht_dot,lip_pr_dot,jaw_dot_dot predicted,tongue_dot_dot predicted,shape_dot_dot predicted,apex_dot_dot predicted,lip_ht_dot_dot predicted,lip_pr_dot_dot predicted,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot,loss
52,-4970.1614074805875,84596.49587594808,267005.3077854913,180091.80117673372,-152013.72459993212,41772.079467773445,172161.45992279047,-2.4940905570983887,-1.1896443367004392,0.1687517762184143,-1.0320272445678709,-1.0757895708084106,-2.986632823944092,-299.6945500373841,-286.0189080238343,323.93139153718937,170.37594318389887,-85.08146256208421,-547.9674577713014,14811.898,23251.727,-34243.984,-11436.984,6380.1797,54383.516,28718.3678150177,28601.890802383423,-32393.139153718934,-15938.050746917716,8508.14625620842,53283.85829925537,0.0012446964
53,-2543.612337292273,1153.690991486016,18558.580694979843,19464.38135278222,-8617.2929473409,1794.9104309079898,2801.060676574672,0.4564254879951476,2.038515329360961,2.2647659778594966,-2.7916102409362797,1.8797187805175781,3.6794180870056152,-2.9563665390014537,0.0,28.86462211608882,0.0,0.0,-22.20485210418697,-815.4297,91.38281,-3532.2422,41.023438,108.828125,1256.6797,-1101.7251014709484,0.0,-3388.125896453844,769.4602012634277,0.0,1119.9140548706011,2.9917837e-06
54,7468.735481187494,6230.834954777435,3437.3918039537443,-4101.941185426421,2831.7185571909313,-9279.632568359231,-7901.263236999565,-1.6484301090240476,2.106231451034545,1.937520861625672,-0.032720349729061134,3.3780605792999268,2.153306484222413,6.521737575531006,-3.715395927429244,-8.091664314270039,0.0,5.666828155517668,19.22380924224845,201.32031,21.351562,721.4922,-2147.375,-818.53125,-2837.8984,868.7484264373779,371.53959274292436,809.1664314270041,-2182.9558163881293,-755.5413246154963,-3046.457767486563,3.1004608e-06
55,3968.7292340241243,1328.0788357779727,-4722.091994802115,6738.020568337913,13771.451960734317,36790.08483886708,1585.5312347412994,0.034385263919830315,1.8314121961593628,1.1056104898452759,-2.4238092899322514,1.2005274295806885,1.6436971426010132,0.0,18.86855363845825,0.0,0.0,-33.554458618164084,-21.614861488342267,-976.7969,-1861.3047,-144.46875,-2826.7031,3442.2188,2340.6719,-1143.9712345600128,-1886.855363845825,0.0,-2449.569702148429,3355.4458618164085,2232.098579406734,9.815376e-07
56,30529.86739239585,39282.319955064406,42133.03851039154,82061.08839254457,-4240.26205659196,-280149.55520629877,54461.71760559083,0.6897633671760559,-0.2542041838169097,0.7009914517402648,-2.0292210578918457,2.9741024971008305,-1.0668987035751345,236.0846698284149,100.61157643795013,65.8081006258726,-13.841187953948975,319.78760361671453,-90.29779732227324,-22671.375,-9564.984,-8515.773,160.51562,-30587.867,8574.43,-23608.466982841488,-10194.371938705444,-8360.82827299833,1384.1187953948975,-30609.77756977081,8586.035072803497,1.2733187e-05
57,887.567516363427,-1812.7545612141205,-5706.972917365999,5588.210007132903,12356.420783231632,-1804.4471740722656,2620.553970336861,1.6975625753402706,1.535527467727661,2.8360414505004883,-2.212199687957764,-0.776907980442047,0.18952812254428866,46.37889862060545,0.0,0.0,0.0,2.8671920299529914,-8.586353063583378,-2648.6484,-2593.3672,-852.8906,-991.08594,-576.97656,1205.5156,-724.2381572723303,-1572.799682617183,0.0,-1378.6911964416504,-286.7192029952992,858.6353063583377,2.9569761e-05
58,-14309.305355454426,-19665.49653192473,-37344.79492497542,-2235.701196555957,24606.617837290923,32083.702087402344,-5135.54811477661,-1.0421948432922366,2.288729667663574,1.9005848169326784,2.005577087402344,0.567299485206604,1.7998831272125246,0.0,18.820548057556106,-2.3142695426940696,0.0,-6.406259536743164,2.2506475448608176,-249.19531,-3139.6797,1390.4844,-265.42188,3092.5938,-127.00781,-389.1551494598367,-3277.456760406489,1457.9629898071246,0.0,3021.4560031890883,-225.06475448608174,6.006301e-07
59,-22307.131873845658,4829.304534140526,46390.86486303448,-71854.14883175201,-115591.47539575904,101087.66555786133,47322.15404510498,0.6232631206512451,0.7664729356765747,0.892799139022827,-2.335618257522583,0.55671226978302,-0.8876914978027342,-10.317510366439821,-22.324681282043453,0.0,0.0,1.3351619243621935,0.0,12241.805,18242.148,3097.039,15370.422,11705.5,17955.227,12133.70203971863,17958.208322525024,3061.7535114288344,15591.491460800169,11610.888242721556,17923.95114898681,7.3862225e-07
60,5841.47489800003,273.4330101093718,-17615.721989934555,-18446.75053962529,2583.3593602465576,3506.660461425852,-1344.7284698486328,-3.2985780239105225,1.2887314558029177,0.593925416469574,0.8762679100036621,-0.05371847376227378,-1.1312329769134521,19.86343860626225,2.370989322662376,-15.044736862182615,0.0,0.0,0.0,-2179.5938,-929.0625,3585.6328,1592.1328,42.21875,134.10938,-2152.335643768324,-898.4017372131392,3519.771695137024,1767.653226852417,0.0,0.0,2.6673064e-07
61,-1389.3413639208775,7134.5452026761795,18630.12309951806,7399.0802751754345,-12955.133450083806,-325.10757446287363,-1859.8556518554865,2.0924406051635738,2.6127490997314453,-1.3870948553085327,-0.6563755869865417,-0.5555426478385925,-1.4732103347778318,0.0,-3.5344600677490234,7.080340385437013,0.0,7.183724641799915,0.0,1686.1016,2183.6484,-1988.2188,-504.64844,248.83594,-723.125,1766.8652534484866,2284.7914695739746,-1936.9518756866435,-496.45960330963135,245.30678987503163,-842.0169353485107,1.6782207e-07
62,-17772.807255617772,-16248.658337859575,-9016.45288316004,-4516.187790125138,-2129.33461242784,7253.646850585946,-6856.536865234383,-0.6792859435081482,0.3347995281219482,2.1833481788635254,-0.6616945862770081,-0.9357998967170716,-2.569538116455078,0.0,-7.596582174301143,13.765549659729006,-24.771094322204586,11.60564422607424,22.12953567504887,2363.0234,627.4375,-556.53125,2228.5703,1118.4531,-2127.5312,2465.6900763511653,723.543763160705,-308.87365341186523,2477.109432220458,1082.8125476837126,-2212.953567504887,7.630686e-07
63,9533.849372318813,16318.00755714032,28591.654039026456,702.5130321593488,-32580.972408850786,23198.2231140136,-5363.488197326677,-2.6065597534179688,-1.7510648965835571,3.064430475234985,-2.5085637569427486,0.771865963935852,0.36463686823844893,0.0,-20.367157459259037,6.873083114623978,-2.6008605957030806,-2.636253833770752,6.851074099540717,-745.77344,3365.914,-1261.3516,1663.4609,2166.3516,-564.25,-336.9545936584428,3366.472721099853,-1216.7716026306066,1507.425308227539,2175.9659051895137,-685.1074099540716,1.0155599e-06
64,-9578.027273261896,-14263.294772554573,-38389.45934953741,-23315.98214120069,12220.27211205834,3608.894348144496,373.91185760498047,0.4682649970054625,1.841413497924805,2.919373750686645,-3.3077921867370605,0.6273818016052247,-1.369405269622803,-0.514590740203863,0.0,-23.358702659606976,-12.524652481079102,-6.191486120223988,-0.4662871360778586,1330.9922,-646.22656,3831.0078,1491.7031,632.10156,222.6875,1740.6156659126282,-422.1487045288108,3783.1497192382812,1408.2098007202192,619.1486120223988,46.62871360778586,1.2730922e-06
65,10379.328974883465,11004.545030294681,9562.855561006174,2312.9291550128705,-7456.428893628127,21947.288513183597,145.79296112067652,-3.8539867401123047,-0.5147105455398561,2.5207669734954834,0.6404165029525757,-0.02675941772758961,2.7754580974578853,4.369997978210405,0.0,-0.6190061569214755,0.0,-5.898485146462916,0.0,-2148.6797,183.08594,51.71875,-145.46094,1818.9688,1394.9297,-2590.3129577636582,0.0,61.900615692147554,398.4242677688587,1703.0908912420266,1324.415206909184,2.507906e-06
66,19378.109640283867,21998.282099400654,22644.63785815937,-3305.300729501495,-11961.127364393604,-8733.749389648401,1010.4894638062945,-1.319988012313843,0.15729425847530365,2.388614654541016,-2.502227544784545,-0.5895921587944031,3.789716720581055,8.204102516174293,-17.076988518238068,11.357617378234774,19.824171066284134,0.0,0.0,-125.21094,1949.5781,482.5703,-2543.375,-831.27344,123.703125,-820.4102516174294,1707.6988518238068,686.633586883558,-1982.4171066284134,-967.487096786498,58.10737609862393,4.4178773e-06
67,-31220.364368074912,-22456.97767293976,4451.6689197030955,18580.581713832897,-278.5170772380141,-3658.390045166016,-5780.696868896502,0.9785610437393186,1.072514295578003,1.2352080345153809,-0.3568354547023773,1.791855454444885,1.6253923177719116,-33.73897671699522,-8.654224872589088,35.30378341674805,-15.829253196716303,0.0,0.0,2717.4375,-32.765625,-4189.6953,913.3047,113.921875,-2271.0078,2245.4792261123634,-187.1424913406395,-4146.5854644775345,1582.9253196716306,0.0,-2305.567264556885,3.2294502e-06
68,-23730.739115983608,-18917.22572843193,-1149.2598487876307,15664.848318770586,4796.614049198274,-21018.98193359375,9646.892547607353,1.423046588897705,1.5400617122650149,0.26997664570808416,-1.9383080005645752,1.872133493423462,2.903614997863768,-23.546040058135986,20.336222648620605,22.041088342666626,0.0,0.0,0.0,2683.0938,-293.0078,-3341.9297,3.3125,-1556.9297,1946.1641,2354.6040058135986,-441.91122055053495,-3267.7352428436293,279.693603515625,-1650.7947444915792,1889.0690803527875,1.0826046e-06
69,5783.087477739174,-3818.113397260311,-13218.222884688445,-15644.725172117904,5936.479614798493,10655.3077697754,-725.8772850036621,-2.5875604152679443,0.9704685807228088,-2.9445514678955083,2.0705840587615967,-0.8696473836898803,2.123987436294556,8.539128303527832,-3.8977205753326416,-0.01907348632808059,6.938123703002953,-12.947726249694837,0.0,255.53906,-640.0469,2358.0234,-657.28125,1116.7891,295.625,-853.9128303527832,-1022.3621129989624,2288.3033752441365,765.6764984130814,890.021324157718,334.49411392211465,1.5788732e-05
70,24304.862325601924,136859.9634435787,524956.5050895779,347863.71687839896,-230530.40606883648,184908.86688232425,-136634.58824157718,-0.6160413026809692,-1.2342222929000857,2.756553649902344,-1.234568357467651,0.16510668396949768,0.7115970849990845,106.35442137718205,-245.09201049804688,369.66073513031006,73.13868999481208,-205.05290925502774,428.6090910434723,12511.781,22279.922,-67924.24,-23008.883,15444.227,-36871.445,8315.852880477894,23129.527568817142,-67075.65009593964,-22192.130088806163,19066.19355082512,-44120.79989910126,0.0004618873
71,20478.16629637502,21624.027714292635,23870.747566206595,1020.8163316619334,-7379.805762637479,-109.1957092285867,-3044.605255127024,-1.2149039506912231,0.21444052457809448,1.6641391515731812,-1.0581216812133791,0.7097178101539612,2.860041856765747,0.06483793258664773,6.579780578613281,0.0,11.33689880371096,0.0,9.921288490295456,704.72656,1832.6406,-157.75,-3928.25,129.58594,-961.2578,78.79853248596633,1549.0731596946716,0.0,-3375.830650329592,1.842379570007324,-992.1288490295454,3.8982866e-06
72,-22666.798328164292,-25380.75578086549,-38874.49761108968,-7388.913539873964,21671.708862332987,-10001.182556152344,9399.104118347184,-2.2072145938873287,2.059046506881713,0.2976449429988861,0.5861064791679383,2.4658987522125244,2.091162204742432,0.0,30.380702018737807,0.0,17.01945066452023,20.10729312896724,-5.451679229736284,715.41406,-2685.4375,1444.4922,735.8672,-822.4922,2626.6172,0.0,-3038.0702018737816,1650.344431400299,1208.1521749496512,-960.8364105224517,2588.8609886169297,4.4875833e-06
73,1289.1435306723765,1521.5425072178234,-4209.228506533976,-13007.92611327691,-10075.062103535722,5117.893218994071,-747.8952407837268,-2.082436084747315,-0.11826545000076293,2.4056341648101807,-0.694973647594452,2.7072091102600098,2.542738914489746,1.6152143478393557,0.0,-12.440919876098587,0.0,-3.4917116165161577,0.0,53.007812,1295.2266,1533.0859,1653.6641,547.2578,105.35156,-161.52143478393558,1210.8091241680086,1708.061695098868,2407.2334170341514,466.4111137390226,0.0,2.9427763e-06
74,-22207.44643776463,-26002.07777435848,-33994.18175811959,-26616.142866632872,21532.31115115444,-24690.24658203114,10359.859466552758,-0.7230764627456666,2.0646226406097408,-2.210252285003662,-1.6768710613250737,1.4535744190216064,-1.1362740993499756,-1.4301836490631104,-2.443623542785689,-24.326837062835736,0.0,20.51525115966795,0.0,2066.7031,-2150.3672,2318.8047,-330.67188,-2013.4219,2089.664,2047.8025078773496,-2113.481760025016,2432.683706283573,0.0,-2051.5251159667946,2001.017928123476,5.957397e-07
75,-38417.89834852395,-25813.769612643115,-18289.731033006618,2264.6596854127665,8387.550085111287,32063.67492675781,-9126.5678405761,-0.1640762686729431,3.1048929691314693,-2.752413749694824,-0.8223623633384703,-0.9262832403182985,-0.7194791436195374,-13.71947228908539,0.0,5.28411865234375,0.0,-13.58795166015625,-1.1488676071166992,1250.2578,-1475.9453,-2344.6484,1461.6406,3289.1797,-1609.9297,1371.947228908539,-1207.4398994445755,-1284.8615646362261,1922.735571861266,3295.1545715332045,-1737.264394760133,7.98051e-06
76,9442.713872152559,10439.514205954836,12931.217267105842,-1554.3139016876141,-10739.373365096371,37055.11093139648,-1457.6911926269531,-2.254274606704712,0.34037446975708,0.023767119273543358,0.9256580471992492,2.114013433456421,2.783427238464355,0.0,-13.220682740211474,0.0,0.0,-15.80209732055664,-0.5265474319458008,248.17188,1565.7812,-217.23438,-425.64062,3645.664,1194.8047,0.0,1522.0931172370904,0.0,0.0,3559.975624084473,1117.0387268066497,1.4427993e-06
77,-25413.144665554482,-26150.790095780463,-34944.05712431259,1974.8217212854247,23601.12759246503,-2276.897430419903,-1448.6312866211024,-2.243163585662842,2.5240004062652592,1.912495732307434,1.4745870828628542,-0.3624287247657776,-2.4287128448486333,-23.34725856781006,23.00310134887704,0.0,0.0,-14.266109466552734,17.115569114685062,2369.4531,-2359.586,-261.3828,-933.3672,211.35156,-746.6719,2334.725856781006,-2300.310134887704,-84.78403091430442,-497.9276657104514,146.68703079223525,-867.7887916564986,1.1108519e-06
78,-19361.562095574525,-17257.483154098878,-18068.043152795497,-13556.384859973175,8899.012286960471,-11453.533172607384,-2463.43612670902,-2.479116439819336,1.5259822607040403,-0.9994828104972838,0.735080897808075,0.8765945434570312,2.99063777923584,-17.98818111419682,-3.2264828681946245,-10.219508409500133,-4.4586956501006965,-13.079279661178601,-0.5081653594970259,3763.9844,256.6328,923.625,-424.8672,-475.27344,-1623.6172,4028.656482696542,322.64828681946244,1021.9508409500132,-368.2607412338279,-469.78175640105997,-1807.6133728027344,6.063624e-07
79,-17062.569238931785,-18700.418397101435,-20072.405889259957,-1577.4522741608976,9417.698717383091,4886.913299560619,-381.5174102783025,-0.6382683515548705,0.2572490870952606,0.2576248347759246,-3.157787799835205,1.2774711847305296,1.7371478080749512,-2.624261379241921,0.0,0.0,0.0,-12.654972076416016,0.0,1262.1484,-1059.2344,22.203125,1342.0547,709.1406,38.703125,661.6175174713101,-1331.2502950429914,0.0,1814.687252044673,573.0509757995627,0.0,3.2452087e-06
80,21101.75000439291,15381.506884437977,4230.602593742674,-1399.9384200139887,-4028.267072855343,-64444.82803344727,-540.6379699707742,0.1869742274284363,-1.1129869222640991,-2.446228265762329,-1.1139224767684937,0.3922196626663208,3.11551284790039,28.612827695906162,24.32987093925476,0.0,0.0,43.98612380027771,24.46231842041016,-2719.7656,-202.90625,990.6797,-630.14844,-6607.008,-2492.1406,-2861.2827695906158,-234.9853515625,1070.6210136413574,0.0,-6639.210879802704,-2555.506229400631,1.8438127e-06
81,30659.746727921865,29418.70085543194,27676.04311992592,2553.549783014617,-2312.6218049352688,-11386.489868163992,755.4054260254084,0.7181272506713868,1.9637317657470703,0.4951631128787994,-2.226975202560425,0.6622622013092041,-1.726087689399719,0.0,-12.43693828582768,-14.066305756568903,40.0141716003418,0.0,0.0,127.82031,1276.9062,189.84375,-6060.547,-1041.3594,-165.89062,0.0,1243.693828582768,289.24822807312063,-5646.202564239502,-1093.9204692840576,-244.56024169922097,9.2051033e-07
82,13930.670106838823,15796.252629802295,22170.83618664112,17639.814110815023,-2299.7265455793504,27200.031280517593,5120.646953582765,1.0577759742736816,2.3793025016784672,0.06452187895774841,2.566341876983642,-0.7047887444496155,0.4667899310588837,0.0,0.0,23.29025268554688,4.581999778747559,-24.209707975387587,-6.517025828361505,-1003.28906,59.882812,-2359.5781,-3139.875,2480.289,3033.336,-1227.9289960861186,0.0,-2329.025268554688,-2942.781448364258,2420.9707975387587,2967.4988985061627,4.860363e-07
83,-32344.077535856068,-34445.834985118105,-20588.769626907284,-453.50583622644433,17357.468355803932,6587.9821777343395,-7629.275321960449,-2.3475742340087886,-1.0023505687713623,1.9125034809112549,-1.765586495399475,0.2260932475328445,0.2050132006406784,-40.241909027099645,0.0,15.007448196411133,0.0,0.0,15.672305226325989,6854.7266,-102.8125,-1628.5938,-270.0,1748.6328,-2958.6875,7060.229778289803,0.0,-1500.7448196411133,0.0,1737.994998693468,-3090.580105781555,7.5076906e-07
84,22501.52589469025,21710.484338607115,16663.02115165436,-29882.128305638456,-22515.960350995454,3390.216827392578,-1767.3492431640448,-2.732533693313598,0.3637861311435699,-0.5280519127845764,-3.145336866378784,-0.8013826608657838,-0.7590190768241882,-1.3419866561889204,-24.28382933139801,0.0,0.0,15.403294563293427,4.397755861282337,138.11719,3609.875,4018.75,1054.7344,366.1172,-314.17188,134.19866561889205,3702.15117931366,4125.279784202577,1476.223468780513,346.7082977294966,-439.7755861282337,9.3802356e-07
85,-4171.547147598888,-14771.651628575491,-22709.483024155583,-16174.083808123001,15500.491442861521,-2816.867828369141,549.0541458130593,-2.060714244842529,-0.26066094636917114,-2.940573930740357,1.324402093887329,2.551188707351685,3.016465663909913,12.751257419586114,15.685052424669266,-24.03023242950444,0.0,6.780791282653763,0.8343219757080522,833.2344,-1649.1172,2471.2422,-576.125,-86.60156,41.117188,1063.6496543884366,-1568.5052424669266,2403.0232429504435,41.30482673644797,-104.14123535155805,-83.43219757080522,2.0083355e-06
86,202061.46520518267,197645.9297473309,212706.7156025216,-26003.19564062431,-171059.89826711448,-56380.27191162107,-49786.734580993616,-2.4145824909210205,-1.2156336307525637,-2.355987548828125,0.2625465393066406,-1.1741129159927368,-0.7884068489074707,-112.70060539245605,-301.44522190093994,-37.75004148483283,79.78418916463852,22.902405261993408,197.04654216766355,15981.727,32981.64,1269.2891,-11802.6875,-3279.2031,-20231.094,10314.803123474116,30848.76954555512,3775.0041484832823,-7153.09739112854,-3802.084922790527,-19739.934802055348,0.00031252071
