,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
129,0.5811163780638,0.4402620963157908,0.5087057917367744,0.5029857327468586,0.5268440393712547,0.4838197045392668
130,0.5735651611824871,0.45165055410074684,0.5083239693398295,0.510718415691478,0.529871907003382,0.48262764186671614
131,0.5612995639975638,0.4603435403229192,0.5099338142473472,0.5072894804604797,0.5087694863385843,0.4681103640087057
132,0.5647545588007225,0.4605652762030141,0.5119861239623441,0.49210153990573313,0.5418250621348875,0.49084246804722165
133,0.5734088913661557,0.46583209229091443,0.4917881319283918,0.5166808788775655,0.5343488413457529,0.4778735272644649
134,0.5757184609773182,0.45014851074346546,0.5119861239623441,0.4973285709667797,0.5060785244745946,0.466757256055099
135,0.5573735614742946,0.45014851074346546,0.49503478969718634,0.5049942603957314,0.5341213524244819,0.466174279404698
136,0.5717546600536345,0.4370164228888777,0.5104184441627674,0.49167275607927446,0.5256986818446425,0.47020703826302757
137,0.5729319693176571,0.43857707741135876,0.5241281462994645,0.49917462538197643,0.5408069222286697,0.4690783774733208
138,0.5888027120388049,0.4616058651489591,0.5091664636699064,0.5181019501928106,0.5343488413457529,0.4689977942742765
139,0.5649120900533533,0.4622183574169662,0.48588496836309225,0.49729211277206886,0.5246963315113872,0.4867245869848629
140,0.5692584185894184,0.470131431931534,0.5047534777540909,0.5120736601504081,0.5241661187534598,0.4705705003848696
141,0.5702367048936656,0.4292604308669282,0.5116783144717579,0.49042145834252365,0.5519528318510324,0.4778735272644649
142,0.5676417000767584,0.4466924818937287,0.5137919538619866,0.4932368782502129,0.5215088715818502,0.47230411047331394
143,0.5702367048936656,0.44131492659488397,0.5009902534889692,0.4964403413619797,0.5095687666456755,0.481847342500247
144,0.5795717982695924,0.4717432047808573,0.5119861239623441,0.4865489867822179,0.5322644990208854,0.48680424089905566
145,0.5602514660302981,0.44588540190891424,0.5173045690191861,0.49673505973226817,0.5340470802477277,0.4775597995450821
146,0.556210371765371,0.45014851074346546,0.5046097203632703,0.49917462538197643,0.5365476986989667,0.48881489394375505
147,0.5838131891183845,0.45014851074346546,0.5170165185770662,0.49641462377215206,0.547683141659137,0.4614409796296262
148,0.5661563236928648,0.4582957982064464,0.5243886451272072,0.5133359575098447,0.5414921886590308,0.4574778688325376
149,0.5749895141127105,0.4729646565075482,0.5037073289176506,0.49941931086621355,0.5344076004307462,0.4497285934555576
150,0.5735638546513636,0.44015036267252494,0.5061229012187178,0.49065110496534137,0.5343488413457529,0.47413242398819033
151,0.5836707114118519,0.439016294674691,0.5141564527794504,0.5003701019042804,0.5228116453528014,0.4698621575126087
152,0.5745521186932955,0.4407005090222286,0.5010569185138849,0.4947474815871727,0.518828269991311,0.4762598850387117
153,0.5300821827902173,0.445583294013297,0.4985640879725478,0.5036659250085211,0.5506967989464271,0.4778735272644649
154,0.5788111143989616,0.4604497096507034,0.5055838597262845,0.4978655033597718,0.5343488413457529,0.48604652481262933
155,0.5542809104902092,0.4606094045395578,0.506049362015037,0.5076770056289519,0.5295346456248401,0.4866788739562609
